f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-53|bc14efa0bc43;gehua01141406060525423;-73|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-80|ec26ca88baa0;TP-LINK_1004;-70|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-81|ec26ca5dbbe2;WEI&XUAN;-90|8038bcb7b534;CU_xw211314;-94|e4d3320ac854;JDNR;-91|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-73|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-70|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-81|ec26ca5dbbe2;WEI&XUAN;-90|e4d3320ac854;JDNR;-91|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-73|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-70|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-81|ec26ca5dbbe2;WEI&XUAN;-90|e4d3320ac854;JDNR;-91|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-88|c06118b58928;jingjing;-82|ec26ca5dbbe2;WEI&XUAN;-90|e4d3320ac854;JDNR;-91|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-88|c06118b58928;jingjing;-82|ec26ca5dbbe2;WEI&XUAN;-90|e4d3320ac854;JDNR;-91|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-88|c06118b58928;jingjing;-82|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-88|c06118b58928;jingjing;-82|	br
f0b4291097ba;xx;-60|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-89|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-84|	br
f0b4291097ba;xx;-60|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-89|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-84|	br
f0b4291097ba;xx;-60|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-81|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-88|	br
f0b4291097ba;xx;-60|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-81|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-88|	br
f0b4291097ba;xx;-60|f0b42943b0b3;xx_plus;-59|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-81|ec26ca88baa0;TP-LINK_1004;-74|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-88|	br
f0b4291097ba;xx;-60|f0b42943b0b3;xx_plus;-59|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-81|ec26ca88baa0;TP-LINK_1004;-74|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-88|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-81|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-88|a8574eeea55a;qiangyou123;-90|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-81|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-88|a8574eeea55a;qiangyou123;-90|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-71|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-81|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-88|a8574eeea55a;qiangyou123;-90|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-71|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-81|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-88|a8574eeea55a;qiangyou123;-90|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-73|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-80|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-82|a8574eeea55a;qiangyou123;-90|ec26ca5dbbe2;WEI&XUAN;-92|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-73|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-80|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-82|a8574eeea55a;qiangyou123;-90|ec26ca5dbbe2;WEI&XUAN;-92|	br
f0b4291097ba;xx;-61|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-82|a8574eeea55a;qiangyou123;-90|ec26ca5dbbe2;WEI&XUAN;-92|70a8e3e3cab4;ChinaNet-vyjy;-84|	br
f0b4291097ba;xx;-61|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-73|6ce873b21242;TP-LINK-1204;-90|c06118b58928;jingjing;-82|a8574eeea55a;qiangyou123;-90|ec26ca5dbbe2;WEI&XUAN;-92|70a8e3e3cab4;ChinaNet-vyjy;-84|	br
f0b4291097ba;xx;-61|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-73|c06118b58928;jingjing;-82|ec26ca5dbbe2;WEI&XUAN;-92|70a8e3e3cab4;ChinaNet-vyjy;-84|	br
f0b4291097ba;xx;-61|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-73|c06118b58928;jingjing;-82|ec26ca5dbbe2;WEI&XUAN;-92|70a8e3e3cab4;ChinaNet-vyjy;-84|	br
f0b4291097ba;xx;-61|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-81|ec26ca88baa0;TP-LINK_1004;-71|c06118b58928;jingjing;-82|ec26ca5dbbe2;WEI&XUAN;-92|70a8e3e3cab4;ChinaNet-vyjy;-84|6ce873b21242;TP-LINK-1204;-89|	br
f0b4291097ba;xx;-61|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-81|ec26ca88baa0;TP-LINK_1004;-71|c06118b58928;jingjing;-82|ec26ca5dbbe2;WEI&XUAN;-92|70a8e3e3cab4;ChinaNet-vyjy;-84|6ce873b21242;TP-LINK-1204;-89|	br
f0b4291097ba;xx;-61|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-81|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-84|6ce873b21242;TP-LINK-1204;-90|	br
f0b4291097ba;xx;-61|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-81|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-84|6ce873b21242;TP-LINK-1204;-90|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-80|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-84|6ce873b21242;TP-LINK-1204;-90|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-80|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-84|6ce873b21242;TP-LINK-1204;-90|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-76|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-85|6ce873b21242;TP-LINK-1204;-89|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-76|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-85|6ce873b21242;TP-LINK-1204;-89|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-85|6ce873b21242;TP-LINK-1204;-89|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-85|6ce873b21242;TP-LINK-1204;-89|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-85|6ce873b21242;TP-LINK-1204;-89|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-79|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-85|6ce873b21242;TP-LINK-1204;-89|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-85|6ce873b21242;TP-LINK-1204;-89|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-85|6ce873b21242;TP-LINK-1204;-89|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-76|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-85|ec26ca5dbbe2;WEI&XUAN;-91|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-76|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-85|ec26ca5dbbe2;WEI&XUAN;-91|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-85|ec26ca5dbbe2;WEI&XUAN;-91|a8574eeea55a;qiangyou123;-91|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-54|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-82|70a8e3e3cab4;ChinaNet-vyjy;-85|ec26ca5dbbe2;WEI&XUAN;-91|a8574eeea55a;qiangyou123;-91|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-77|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-80|ec26ca5dbbe2;WEI&XUAN;-91|a8574eeea55a;qiangyou123;-91|a4560257b537;qiqi;-96|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-55|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-77|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-80|ec26ca5dbbe2;WEI&XUAN;-91|a8574eeea55a;qiangyou123;-91|a4560257b537;qiqi;-96|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-57|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-76|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-80|ec26ca5dbbe2;WEI&XUAN;-85|a8574eeea55a;qiangyou123;-91|a4560257b537;qiqi;-96|6ce873b21242;TP-LINK-1204;-79|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-57|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-76|ec26ca88baa0;TP-LINK_1004;-72|c06118b58928;jingjing;-80|ec26ca5dbbe2;WEI&XUAN;-85|a8574eeea55a;qiangyou123;-91|a4560257b537;qiqi;-96|6ce873b21242;TP-LINK-1204;-79|	br
f0b4291097ba;xx;-55|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-76|ec26ca88baa0;TP-LINK_1004;-67|c06118b58928;jingjing;-83|ec26ca5dbbe2;WEI&XUAN;-85|a8574eeea55a;qiangyou123;-91|a4560257b537;qiqi;-92|6ce873b21242;TP-LINK-1204;-79|	br
f0b4291097ba;xx;-55|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-76|ec26ca88baa0;TP-LINK_1004;-67|c06118b58928;jingjing;-83|ec26ca5dbbe2;WEI&XUAN;-85|a8574eeea55a;qiangyou123;-91|a4560257b537;qiqi;-92|6ce873b21242;TP-LINK-1204;-79|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-74|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-83|ec26ca5dbbe2;WEI&XUAN;-85|a4560257b537;qiqi;-92|6ce873b21242;TP-LINK-1204;-80|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-74|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-83|ec26ca5dbbe2;WEI&XUAN;-85|a4560257b537;qiqi;-92|6ce873b21242;TP-LINK-1204;-80|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-73|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-74|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-83|ec26ca5dbbe2;WEI&XUAN;-85|a4560257b537;qiqi;-92|6ce873b21242;TP-LINK-1204;-79|70a8e3e3cab4;ChinaNet-vyjy;-83|e4d3320ac854;JDNR;-85|	br
f0b4291097ba;xx;-59|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-73|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-74|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-83|ec26ca5dbbe2;WEI&XUAN;-85|a4560257b537;qiqi;-92|6ce873b21242;TP-LINK-1204;-79|70a8e3e3cab4;ChinaNet-vyjy;-83|e4d3320ac854;JDNR;-85|	br
f0b4291097ba;xx;-56|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-81|a4560257b537;qiqi;-92|6ce873b21242;TP-LINK-1204;-81|70a8e3e3cab4;ChinaNet-vyjy;-79|e4d3320ac854;JDNR;-85|	br
f0b4291097ba;xx;-56|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-81|a4560257b537;qiqi;-92|6ce873b21242;TP-LINK-1204;-81|70a8e3e3cab4;ChinaNet-vyjy;-79|e4d3320ac854;JDNR;-85|	br
f0b4291097ba;xx;-56|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-81|6ce873b21242;TP-LINK-1204;-78|70a8e3e3cab4;ChinaNet-vyjy;-79|e4d3320ac854;JDNR;-85|c83a354cfb78;Tenda_4CFB78;-93|	br
f0b4291097ba;xx;-56|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-75|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-81|6ce873b21242;TP-LINK-1204;-78|70a8e3e3cab4;ChinaNet-vyjy;-79|e4d3320ac854;JDNR;-85|c83a354cfb78;Tenda_4CFB78;-93|	br
f0b4291097ba;xx;-55|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-81|6ce873b21242;TP-LINK-1204;-79|70a8e3e3cab4;ChinaNet-vyjy;-79|e4d3320ac854;JDNR;-85|c83a354cfb78;Tenda_4CFB78;-93|8038bcb7b534;CU_xw211314;-91|b85510123751;123456;-92|	br
f0b4291097ba;xx;-55|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-78|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-81|6ce873b21242;TP-LINK-1204;-79|70a8e3e3cab4;ChinaNet-vyjy;-79|e4d3320ac854;JDNR;-85|c83a354cfb78;Tenda_4CFB78;-93|8038bcb7b534;CU_xw211314;-91|b85510123751;123456;-92|	br
f0b4291097ba;xx;-55|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-73|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-80|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-83|6ce873b21242;TP-LINK-1204;-80|70a8e3e3cab4;ChinaNet-vyjy;-83|e4d3320ac854;JDNR;-87|c83a354cfb78;Tenda_4CFB78;-93|8038bcb7b534;CU_xw211314;-91|b85510123751;123456;-92|	br
f0b4291097ba;xx;-55|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-73|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-80|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-83|6ce873b21242;TP-LINK-1204;-80|70a8e3e3cab4;ChinaNet-vyjy;-83|e4d3320ac854;JDNR;-87|c83a354cfb78;Tenda_4CFB78;-93|8038bcb7b534;CU_xw211314;-91|b85510123751;123456;-92|	br
f0b4291097ba;xx;-54|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-77|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-76|ec26ca88baa0;TP-LINK_1004;-64|c06118b58928;jingjing;-83|6ce873b21242;TP-LINK-1204;-82|70a8e3e3cab4;ChinaNet-vyjy;-83|e4d3320ac854;JDNR;-87|c83a354cfb78;Tenda_4CFB78;-93|8038bcb7b534;CU_xw211314;-91|b85510123751;123456;-92|c83a35287160;Tenda_287160;-92|d842ac4c8fb1;iPhonewifi;-93|	br
f0b4291097ba;xx;-54|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-77|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-76|ec26ca88baa0;TP-LINK_1004;-64|c06118b58928;jingjing;-83|6ce873b21242;TP-LINK-1204;-82|70a8e3e3cab4;ChinaNet-vyjy;-83|e4d3320ac854;JDNR;-87|c83a354cfb78;Tenda_4CFB78;-93|8038bcb7b534;CU_xw211314;-91|b85510123751;123456;-92|c83a35287160;Tenda_287160;-92|d842ac4c8fb1;iPhonewifi;-93|	br
f0b4291097ba;xx;-54|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-76|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-83|6ce873b21242;TP-LINK-1204;-81|70a8e3e3cab4;ChinaNet-vyjy;-83|e4d3320ac854;JDNR;-87|8038bcb7b534;CU_xw211314;-91|b85510123751;123456;-92|c83a35287160;Tenda_287160;-92|d842ac4c8fb1;iPhonewifi;-93|	br
f0b4291097ba;xx;-54|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-74|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-76|ec26ca88baa0;TP-LINK_1004;-65|c06118b58928;jingjing;-83|6ce873b21242;TP-LINK-1204;-81|70a8e3e3cab4;ChinaNet-vyjy;-83|e4d3320ac854;JDNR;-87|8038bcb7b534;CU_xw211314;-91|b85510123751;123456;-92|c83a35287160;Tenda_287160;-92|d842ac4c8fb1;iPhonewifi;-93|	br
f0b4291097ba;xx;-54|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-73|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-75|ec26ca88baa0;TP-LINK_1004;-64|c06118b58928;jingjing;-82|6ce873b21242;TP-LINK-1204;-80|70a8e3e3cab4;ChinaNet-vyjy;-83|e4d3320ac854;JDNR;-87|8038bcb7b534;CU_xw211314;-92|c83a35287160;Tenda_287160;-92|d842ac4c8fb1;iPhonewifi;-93|	br
f0b4291097ba;xx;-54|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-73|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-75|ec26ca88baa0;TP-LINK_1004;-64|c06118b58928;jingjing;-82|6ce873b21242;TP-LINK-1204;-80|70a8e3e3cab4;ChinaNet-vyjy;-83|e4d3320ac854;JDNR;-87|8038bcb7b534;CU_xw211314;-92|c83a35287160;Tenda_287160;-92|d842ac4c8fb1;iPhonewifi;-93|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-73|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-75|ec26ca88baa0;TP-LINK_1004;-64|c06118b58928;jingjing;-82|6ce873b21242;TP-LINK-1204;-81|e4d3320ac854;JDNR;-87|8038bcb7b534;CU_xw211314;-92|c83a35287160;Tenda_287160;-92|d842ac4c8fb1;iPhonewifi;-93|	br
f0b4291097ba;xx;-58|f0b42943b0b3;xx_plus;-50|bc14efa0bc43;gehua01141406060525423;-73|f0b4291097bb;xx_5G;-60|d842ac9810e0;dilemodels;-75|ec26ca88baa0;TP-LINK_1004;-64|c06118b58928;jingjing;-82|6ce873b21242;TP-LINK-1204;-81|e4d3320ac854;JDNR;-87|8038bcb7b534;CU_xw211314;-92|c83a35287160;Tenda_287160;-92|d842ac4c8fb1;iPhonewifi;-93|	br
